area_sqft,city,population_density,property_type_Penthouse,property_type_Villa,price
-0.6935791619455194,6,2.043433639777688,0,0,5570000.0
-1.7109057435562107,2,-0.17063054151920337,0,0,11532000.0
-0.9031408173334895,5,-0.58532513079012,0,0,5021000.0
-0.9793450556563877,0,-0.5050479603849956,0,0,6910000.0
-1.4175194260130526,6,1.6797086825100251,0,0,6646000.0
0.3313678434974617,7,1.7211922996682287,0,0,38836000.0
1.9316568482783243,7,1.7806568703386914,0,0,45567000.0
1.2915412463659792,3,0.18219257779220815,0,0,26813000.0
-1.0898412012245902,9,-0.6742388221735737,0,0,8625000.0
1.603978623489862,1,-0.8547562688517638,0,0,18369000.0
1.1581838293009075,1,-0.8015213198705877,1,0,41055000.0
1.0667387433134294,5,-0.3888088829553531,0,1,15279000.0
0.7924034853509959,5,-0.624260266348161,0,0,13231000.0
1.1543736173847625,5,-0.41924907984618515,0,0,8324000.0
-0.6135647117064763,1,-0.7504101055562139,0,0,9347000.0
-1.486103240503661,6,2.011011290531174,0,0,7972000.0
0.11037555236105683,3,0.29630792055504834,0,0,15162000.0
-1.790920193795254,3,0.09823426729795975,0,0,10594000.0
2.194561470492323,3,0.02319564240428074,0,0,23117000.0
-1.31464370427714,1,-0.9768002210373323,0,0,15245000.0
2.3012474041443807,1,-0.7188372501764206,0,0,23284000.0
1.3258331536112835,0,-0.27313613477019133,0,0,9147000.0
0.3847108103234904,7,1.5844237871261648,0,0,38121000.0
-1.0022063271532573,6,1.782072693449893,0,0,7353000.0
-0.4611562350606799,2,-0.5830598138121976,1,0,20840000.0
-0.09918610302691329,3,0.23896708455138796,0,0,16402000.0
0.4571048367302437,4,-1.0870928413999283,0,0,14606000.0
2.148838927498584,3,0.3581793905145535,0,1,48245000.0
-0.8193161551783015,2,-0.4806958028723299,0,0,7472000.0
-0.4306745397315206,1,-0.5909884232349261,0,0,14692000.0
-2.0690656636738325,3,0.06609508267368591,0,0,7264000.0
-0.9069510292496344,7,1.3818194999132314,0,0,22894000.0
0.9714834454098068,2,-0.3078238009946278,0,0,9130000.0
-0.5564115329643027,5,-0.6786278738182983,0,0,6548000.0
-0.17920055326595644,1,-0.9739685748149293,0,1,24171000.0
0.5371192869692869,6,1.8321928315864258,0,0,9195000.0
-1.0250675986501268,9,-0.47036029416055897,0,1,12413000.0
0.015120254457434042,8,-0.6899544587079103,0,0,10452000.0
0.16371851918708558,0,-0.6712655936400506,0,0,11912000.0
-1.1127024727214596,2,-0.39036628837767473,0,0,9396000.0
0.2704044528391431,9,-0.8119984108934788,0,0,12166000.0
-0.7202506453585338,5,-0.6210038731923976,0,1,12946000.0
-0.038222712368594716,1,-0.7104838938203318,0,1,21124000.0
2.1412185036662943,1,-0.6057129835914216,0,0,20443000.0
0.24754318134227363,7,1.799204153095431,0,0,38482000.0
0.32374741966517184,0,-0.4536535814483814,0,0,11076000.0
0.487586532059403,0,-0.4612990262488694,0,0,9740000.0
1.2305778557076608,7,1.296870113241142,1,0,57111329.99999995
-0.6554770427840704,2,-0.5645125310554582,0,1,17644000.0
-0.18682097709824624,4,-1.0710940402433515,0,0,10502000.0
-0.3163681822471732,7,1.39937570649213,0,0,19779000.0
0.9333813262483577,8,-0.4101878119344956,0,0,13682000.0
-0.7011995857778093,3,-0.01120885919791549,0,0,12999000.0
1.2305778557076608,7,1.5375600421453954,0,0,41468000.0
-0.6211851355387661,2,-0.652718310883311,0,0,11571000.0
-0.7621629764361278,6,1.705193498511652,0,0,11040000.0
0.49520695589169283,7,1.4742727490746887,0,0,30980000.0
-0.11442695069149295,9,-0.8676402591636974,0,0,13605000.0
-0.3620907252409122,2,-0.49273029931754253,0,0,9812000.0
-1.912846975111891,7,1.265722004794709,0,0,20398000.0
-0.9793450556563877,3,0.3620021129147975,0,0,19337000.0
0.3008861481683024,2,-0.1886114950314623,0,1,15940000.0
-0.5564115329643027,3,0.1312229457889545,0,0,11037000.0
-1.4137092140969076,8,-0.5771133567451514,0,0,8396000.0
0.3313678434974617,0,-0.3621914084647651,0,0,9772000.0
-1.1774760752959232,8,-0.9197425496559122,0,1,12704000.0
-1.227008830205807,3,0.15939782570186417,0,0,13936000.0
-0.35828051332476724,8,-0.7447468131114079,0,0,10625000.0
0.09894491661262209,1,-0.6181722269699946,0,1,18557000.0
-1.09746162505688,1,-0.7043958544421655,0,0,14723000.0
-1.146994379966764,7,1.354918860800403,0,0,16753000.0
-0.015361440871725248,7,1.3556267723560038,0,0,25597000.0
-0.3163681822471732,6,1.8490411266097233,0,0,7016000.0
0.07608364511575262,4,-0.9705705993480457,0,0,12602000.0
-0.583083016377317,3,0.1064460413429284,0,0,16938000.0
1.2077165842107913,9,-0.5751312043894693,0,0,20153000.0
1.0857898028941542,3,0.007904752803304637,0,0,19982000.0
1.4553803587602105,2,-0.2942318991270935,1,0,32896000.0
0.403761869904215,1,-0.6328967873264901,0,0,15772000.0
-0.07632483153004382,0,-0.6210038731923976,0,0,11540000.0
1.5506356566638333,0,-0.6849990778187051,0,1,18963000.0
-0.41162348015079603,4,-1.0737841041546343,0,0,15348000.0
0.3313678434974617,1,-0.667018124306446,0,0,21399000.0
-0.5564115329643027,1,-0.9157782449445481,0,0,14821000.0
-0.544980897215868,0,-0.4533704168261411,0,0,4346980.0
-0.9602939960756632,1,-0.5867409539013215,0,0,15997000.0
1.215337008043081,3,0.38819484047202507,0,0,17340000.0
2.1031163845048453,7,1.4933863610759088,0,0,47193000.0
-1.912846975111891,4,-0.7312964935549937,0,0,8640000.0
1.0781693790618643,4,-1.029610423085148,0,1,29901000.0
-0.5144992018867086,5,-0.5601234794107335,0,0,9334000.0
-0.6707178904486499,3,0.06524558880696502,1,0,29107000.0
0.3466086911620413,1,-0.8408812023619892,0,0,16524000.0
-1.8861754916988767,0,-0.7220936433321841,0,0,4346980.0
-0.2363537320081301,0,-0.5683352534557021,0,0,8176000.0
-1.6804240482270514,1,-1.079872143532801,0,0,9690000.0
0.39614144607192514,4,-0.7637188428015079,0,0,13010000.0
-0.05727377194931927,3,0.2555322149524454,0,1,27883000.0
1.173424676965487,8,-0.8489513940958376,0,0,13271000.0
0.14847767152250593,7,1.669090009176014,0,1,43224000.0
-1.310833492360995,8,-0.3922068584222367,0,0,5726000.0
-0.8497978505074608,6,2.091996372491899,0,0,8742000.0
1.1543736173847625,2,-0.46413067247127243,0,0,8428000.0
0.007499830625144218,7,1.5469044746793252,0,0,28520000.0
0.4837763201432581,4,-0.7896284057364952,0,0,11812000.0
-0.22873330817584028,1,-1.0669881532208672,0,0,21732000.0
0.8076443330155756,3,-0.005687149064229676,0,0,24634000.0
0.14847767152250593,9,-0.3524222289974748,0,0,9170000.0
1.04387747181656,8,-0.8485266471624772,0,0,12724000.0
-0.5221196257189984,2,-0.2514740411688085,0,0,14297000.0
1.6001684115737171,6,2.03564661266608,0,0,14125000.0
-0.10680652685920311,7,1.4581323656069918,0,0,33855000.0
-0.05727377194931927,1,-0.5925458286572477,0,1,19263000.0
-1.486103240503661,7,1.2967285309300218,0,0,19125000.0
0.15228788343865085,9,-0.662204325728361,0,0,13575000.0
-0.16014949368523188,8,-0.9235652720561562,1,0,17081000.0
-0.49163793038983916,9,-0.6851406601298251,0,0,7494000.0
2.2174227419891928,7,1.6277479743289305,1,0,57111329.99999995
1.0819795909780092,1,-0.8271477181833347,0,0,24839000.0
0.26659424092299816,2,-0.6898128763967901,1,0,23393000.0
-0.04203292428473963,1,-0.5762638628784305,0,0,14257000.0
-1.3679866711031687,0,-0.36870419477629196,0,0,6427000.0
-0.07632483153004382,0,-0.4611574439377493,0,0,9345000.0
-0.7240608572746787,9,-0.5690431650113029,0,0,13669000.0
0.037981525954303506,1,-0.8696224115193795,0,1,33121000.0
1.3372637893597181,3,0.25142632792996106,0,0,25237000.0
-0.6935791619455194,7,1.3533614553780815,0,0,32814000.0
-0.22873330817584028,1,-0.6895297117745498,0,0,10682000.0
-1.8785550678665868,1,-0.8063351184486728,0,0,7665000.0
-1.0669799297277207,9,-0.8632512075189727,0,0,6645000.0
0.25516360517456343,9,-0.349732165086192,0,0,13303000.0
-1.6232708694848779,7,1.2726595380395964,0,0,18761000.0
-0.034412500452449805,1,-0.8159627156048429,0,0,14339000.0
-1.3032130685287053,3,-0.12235097342723253,0,0,7619000.0
2.3545903709704095,7,1.7955230130063071,0,0,57111329.99999995
0.24754318134227363,0,-0.8296961997834974,0,0,9333000.0
-0.7050097976939542,7,1.4385940066724112,0,0,27891000.0
-1.3717968830193137,1,-0.74672896546709,0,1,15699000.0
-1.5356359954135448,3,-0.035561016710581136,0,0,11412000.0
-0.4763970827252595,5,-0.483669031405853,0,0,6959000.0
0.25516360517456343,2,-0.5053311250072358,0,1,19051000.0
1.1429429816363277,3,0.12839129956655151,0,1,51482000.0
-0.7621629764361278,4,-1.1329655102028566,0,1,13696000.0
-0.12204737452378277,6,2.2146066539219484,0,1,13919000.0
-1.013636962901692,8,-0.5884399416347633,0,0,9034000.0
0.07989385703189752,3,0.009603740536746426,0,0,11128000.0
-0.46877665889296966,5,-0.49641143940666643,0,0,8075000.0
2.1374082917501496,8,-0.6011823496355767,0,0,9555000.0
-0.07632483153004382,5,-0.2647827784141025,0,0,7098000.0
1.859262821871571,9,-0.7407825084000438,0,0,12956000.0
-1.4594317570906465,9,-0.363040902331486,0,1,12280000.0
0.2856453005037227,1,-0.8185111972050056,0,0,12233000.0
0.08751428086418735,6,2.003365845730686,0,0,12946000.0
0.2056308502646796,2,-0.7099175645758512,0,0,8973000.0
-0.8307467909267362,9,-0.7252084541768273,0,1,13104000.0
1.9202262125298897,1,-0.8826479841424332,0,0,19326000.0
1.169614465049342,6,1.7142547664233414,0,0,8016000.0
-0.9945859033209674,0,-0.2667649307697846,0,0,7808000.0
0.09894491661262209,7,1.559930047302379,0,1,52975000.0
-1.09746162505688,0,-0.7293143411993117,0,1,8831000.0
0.7695422138541265,2,-0.38781780677751204,0,1,19576000.0
-0.4001928444023613,5,-0.30414266090550396,1,0,13202000.0
-1.1317535323021841,1,-0.6453560307050633,0,1,19821000.0
-1.6842342601431963,1,-0.9891178821047852,1,0,14715000.0
-0.8993306054173447,5,-0.66121324955052,0,0,7265000.0
-1.8214018891244133,3,0.30423652997777667,0,0,8220000.0
-0.9412429364949386,5,-0.4311419939802777,0,0,6461000.0
0.19801042643238978,4,-0.8573047504519264,0,0,12103000.0
0.17895936685166522,4,-0.818935944138366,0,0,13662000.0
0.15990830727094066,1,-0.9299364760565629,0,0,18242000.0
0.04941216170273824,2,-0.589997347057085,0,1,16550000.0
-0.5792728044611721,1,-0.6280829887484051,0,0,16070000.0
-1.4137092140969076,7,1.436328689694489,1,0,51591000.0
-0.08394525536233365,3,0.019231337692916566,0,0,11124000.0
-1.0441186582308513,7,1.3903144385804402,0,0,21055000.0
-0.6059442878741865,8,-0.7669752359572714,0,0,10657000.0
-0.967914419907953,8,-0.8573047504519264,0,0,6827000.0
-0.14490864602065223,1,-0.7412072553334041,0,0,14908000.0
1.1543736173847625,6,1.7662154746044363,0,0,13579000.0
0.39614144607192514,1,-1.0630238485095032,0,1,30585000.0
-0.5754625925450272,9,-0.7083601591535296,0,0,6626000.0
1.386796544269602,0,-0.6820258492851818,0,0,15513000.0
-1.7185261673885006,8,-0.7529585871563765,0,0,8789000.0
0.2361125455938389,1,-0.6258176717704826,0,0,13238000.0
-0.88027954583662,0,-0.6762209745292558,0,0,5808000.0
1.001965140738966,3,0.10616287672068811,0,0,16358000.0
-0.14490864602065223,8,-0.5230289138972545,0,0,11743000.0
0.36184953882662096,7,1.5280740273003455,0,0,23351000.0
-0.39638263248621636,9,-0.8091667646710757,0,0,13682000.0
-0.24778436775656484,9,-0.6613548318616401,0,0,12696000.0
-0.23254352009198517,6,1.837289794786751,0,0,9499000.0
0.11418576427720173,7,1.5738051137921536,0,0,30052000.0
0.19420021451624486,8,-0.8356426568505436,0,0,13319000.0
-0.21730267242740553,3,0.18757270561477382,0,0,15852000.0
-1.608030021820298,9,-0.7118997169315333,0,0,9162000.0
-0.38495199673778163,3,0.3154215325562685,0,0,24792000.0
0.5942724657114605,1,-0.9627835722364375,0,0,20459000.0
-0.31255797033102833,2,-0.3674299539762106,0,0,11698000.0
-0.4459153873961002,1,-0.5472394890987999,0,1,17326000.0
-0.800265095597577,3,0.12697547645535,0,0,12787000.0
-0.6211851355387661,3,0.1378773144116015,0,0,15894000.0
-2.088116723254557,1,-0.9792071203263748,0,0,8183000.0
-0.42305411589923075,6,1.88387037514528,0,0,10516000.0
0.33517805541360657,5,-0.532090181808944,1,0,13537000.0
-0.8574182743397506,7,1.5344452313007522,0,0,21533000.0
0.9028996309191983,1,-0.8987883676101301,0,0,21655000.0
-1.783299769962964,7,1.7655075630488355,0,0,12420000.0
1.6382705307351662,7,1.656772348108561,0,0,40060000.0
0.06084279745117298,9,-0.5436999313207962,0,1,24970000.0
0.25135339325841854,9,-0.45266250527054036,0,0,14499000.0
1.2953514582821242,3,0.056750650139756074,0,1,39758000.0
-0.22111288434355045,3,-0.04929450088923559,0,0,11828000.0
1.2763003987013997,7,1.7254397690018333,0,0,19818000.0
0.4304333533172294,0,-0.6881138886633483,0,0,15117000.0
0.4571048367302437,8,-0.42420446073539037,0,0,13123000.0
0.10656534044491191,7,1.4370366012500895,0,0,45289000.0
-1.4708623928390814,3,-0.07010710062389751,0,0,10598000.0
1.2534391272045302,5,-0.6613548318616401,0,0,10255000.0
0.1713389430193754,8,-0.48749175380609705,0,1,17208000.0
0.4304333533172294,1,-0.5475226537210403,0,0,16705000.0
1.6344603188190212,7,1.3516624676446396,0,1,57111329.99999995
2.335539311389685,7,1.4473721099618604,0,0,39438000.0
-0.8231263670944464,2,-0.5945279810129297,0,1,12584000.0
-0.00012059320714560387,1,-1.0821374605107232,0,0,18372000.0
0.3123167839167371,7,1.7740025017160443,0,0,34385000.0
0.19801042643238978,2,-0.230095112189666,0,0,15027000.0
2.3545903709704095,7,1.5358610544119535,0,0,31099000.0
0.8114545449317204,0,-0.7703732114241549,0,0,9537000.0
0.46472526056253355,1,-0.9978959853942345,0,0,13167000.0
-0.2744558511695792,7,1.3879075392913978,0,0,22956000.0
0.09513470469647718,2,-0.39008312375543447,0,1,17643000.0
0.32755763158131673,1,-0.9302196406788033,0,0,17286000.0
-0.8345570028428811,8,-0.6794773676850192,1,0,16577000.0
0.2856453005037227,2,-0.24595233103512268,0,0,18072000.0
-0.38114178482163674,3,0.38692059967194375,0,0,14576000.0
-0.02298186470401507,6,1.9058156333689031,0,1,15364000.0
-0.2782660630857241,3,-0.05439146408956096,0,0,18987000.0
-2.088116723254557,5,-0.467528647938156,0,0,5119000.0
1.0743591671457193,1,-0.7273321888436296,0,0,16527000.0
-1.3756070949354586,2,-0.6170395684810335,1,0,21765000.0
0.05322237361888315,7,1.8123713080296049,0,1,29977000.0
0.8076443330155756,1,-1.0970036031783388,0,0,28133000.0
0.7161992470280977,0,-0.6505945762165087,0,0,8865000.0
0.5714111942145911,0,-0.7581971326678221,0,0,8766000.0
0.22087169792925923,3,0.32235906580115575,0,0,25673000.0
-1.9280878227764706,3,0.16591061201339102,0,1,16358000.0
-0.08013504344618874,0,-0.45690997460414484,0,0,9445000.0
0.15609809535479574,8,-0.6595142618170782,0,0,9288000.0
-1.1774760752959232,7,1.6325617729070154,0,0,16810000.0
-0.6364259832033458,4,-0.808458853115475,0,1,18172000.0
-0.7431119168554032,1,-0.8808074140978712,0,0,11898000.0
-0.9107612411657794,5,-0.364031978509327,0,0,5222000.0
0.21325127409696942,7,1.8075575094515197,0,0,23777000.0
0.7314400946926773,3,0.1223032601883851,0,0,21557000.0
0.07608364511575262,6,1.6903273558440364,0,0,8792000.0
-0.9526735722433733,7,1.6404903823297439,1,0,36055000.0
1.306782094030559,4,-1.0284777645961867,0,0,18010000.0
-0.05346356003317436,4,-1.0104968110839279,0,0,10932000.0
0.29707593625215745,1,-0.9115307756109435,0,0,13552000.0
-1.5051543000843854,1,-0.5526196169213656,0,0,11551000.0
0.575221406130736,2,-0.3276453245514487,0,0,14611000.0
0.05322237361888315,3,0.23471961521778348,0,1,28722000.0
-0.25159457967270976,2,-0.15406541111814592,0,1,15821000.0
1.0248264122358355,0,-0.48593434838377536,0,0,11395000.0
1.1581838293009075,0,-0.3365650101520181,0,0,9103000.0
0.9143302666676331,7,1.3135768259533196,0,0,17670000.0
-1.7147159554723557,7,1.7299704029576781,1,0,37304000.0
-0.2706456392534343,3,0.25270056873004243,0,0,14656000.0
-0.9755348437402429,1,-0.9773665502818129,0,1,12223000.0
-0.09537589111076838,1,-0.6997236381752006,0,0,17227000.0
0.4380537771495192,9,-0.573856963589388,0,0,15960000.0
0.7238196708603876,7,1.4976338304095134,0,0,27360000.0
0.15609809535479574,7,1.575220936903355,0,0,30589000.0
-0.9602939960756632,1,-1.0940303746448157,0,0,15476000.0
-1.30702328044485,6,1.7241655282017518,0,0,6602000.0
-0.8459876385913159,3,0.3253322943346789,0,1,24706000.0
-0.9945859033209674,9,-0.4995262502513097,0,0,4970000.0
-0.6478566189517805,3,0.3489765402917438,0,0,16650000.0
-1.6956648958916312,5,-0.5619640494552954,0,0,6220000.0
0.2056308502646796,5,-0.5778212683007522,0,0,11660000.0
-0.1372882221883624,3,-0.1257489488941161,0,0,18267000.0
-1.9280878227764706,3,0.0012503841806576297,0,0,9439000.0
-0.7240608572746787,1,-0.5592739855440126,0,0,14746000.0
0.830505604512445,3,-0.021261203287446077,0,0,20403000.0
0.1370470357740712,9,-0.8253071481387727,0,0,6384000.0
2.1602695632470192,0,-0.7117581346204132,0,1,22910000.0
0.3770903864912006,9,-0.8876033650316384,0,0,13811000.0
1.8897445172007303,0,-0.697316738886158,0,0,8643000.0
-0.9221918769142141,1,-0.6981662327528789,1,0,24165000.0
-0.7431119168554032,7,1.6942916605554004,0,0,29841000.0
-0.07251461961389892,6,2.080245040668927,0,0,9254000.0
1.6344603188190212,1,-1.0625991015761427,1,0,49513000.0
1.2115267961269363,9,-0.4022592025117673,1,0,33705000.0
0.0722734331996077,3,0.2529837333522827,0,0,12751000.0
-0.6402361951194907,7,1.6652672867757699,0,0,14334000.0
-0.9755348437402429,8,-0.8305456936502182,0,0,8623000.0
-0.7774038241007075,7,1.286393022218251,0,0,30569000.0
-1.3527458234385892,8,-0.39702065700032174,0,1,9891000.0
-0.6173749236226213,8,-0.9057259008550175,0,0,7578000.0
-0.011551228955580337,0,-0.32481367832904573,0,0,6862000.0
1.0591183194811398,9,-0.4966946040289067,0,0,11307000.0
-0.8497978505074608,2,-0.24496125485728162,1,0,24757000.0
-0.9069510292496344,5,-0.35666969833107925,0,0,5107000.0
-0.7812140360168524,3,0.09611053263115751,0,0,12830000.0
-0.796454883681432,4,-0.8846301364981152,1,0,23581000.0
-0.7354914930231135,9,-0.46526333096023365,0,0,7519000.0
-1.185096499128213,1,-0.8792500086755496,0,0,9937000.0
2.289816768395946,1,-0.796141192048022,0,0,21254000.0
0.11418576427720173,1,-0.9977544030831144,0,0,15940000.0
-0.6973893738616643,2,-0.22598922516718165,0,0,8727000.0
0.11037555236105683,5,-0.28446271965980324,0,0,5548000.0
-1.1279433203860394,3,0.2800259547762312,0,0,11961000.0
-0.030602288536304895,8,-0.40537401335641055,0,0,11053000.0
-0.7621629764361278,6,1.6808413409989862,0,0,7339000.0
-1.2841620089479806,0,-0.44317649042549034,0,0,5340000.0
0.12180618810949155,2,-0.26350853761402115,0,0,16643000.0
0.9829140811582415,0,-0.5166577098968478,0,0,7272000.0
0.102755128528767,7,1.2970116955522621,1,0,56307000.0
-0.3468498775763325,0,-0.4982520094512284,0,0,6398000.0
0.15990830727094066,7,1.4613887587627552,0,0,35965000.0
-1.0669799297277207,5,-0.714448198531696,0,1,8915000.0
0.6018928895437503,8,-0.8476771532957563,0,0,10571000.0
0.11799597619334665,3,0.230472145884179,0,0,33950000.0
-1.5356359954135448,3,0.18813903485925443,0,0,14592000.0
0.41900271756879465,0,-0.38257926126606656,0,1,11068000.0
0.2856453005037227,3,0.2549658857079648,0,0,25442000.0
1.1505634054686176,5,-0.3187256389508793,0,0,10918000.0
-0.46877665889296966,7,1.543789663834682,0,0,30741000.0
-1.9433286704410504,7,1.374740384357224,0,0,15860000.0
-1.528015571581255,8,-0.7240757956878662,0,0,6038000.0
0.9752936573259516,9,-0.5949527279462902,1,0,19891000.0
1.131512345887893,5,-0.7110502230648125,0,0,9369000.0
0.7352503066088223,1,-0.8557473450296048,1,0,37824000.0
-0.24778436775656484,9,-0.7301638350660326,0,0,14183000.0
0.12561640002563645,2,-0.3120712703282323,0,0,13588000.0
-0.4763970827252595,9,-0.42420446073539037,0,0,8651000.0
1.040067259900415,6,1.7807984526498115,0,1,19179000.0
1.6192194711544416,2,-0.6463471068829043,0,0,14975000.0
0.2704044528391431,1,-1.018425420506656,0,0,17264000.0
-0.8536080624236058,3,0.0686435642738486,0,0,15192000.0
0.6018928895437503,0,-0.6159069099920722,0,0,12480000.0
-1.356556035354734,3,0.15246029245697687,0,0,12831000.0
0.6895277636150833,6,1.9764652066178576,0,0,14388000.0
0.1370470357740712,3,0.023478807026521036,0,0,27087000.0
0.3085065720005922,9,-0.3437857080191457,0,0,9092000.0
0.3694699626589108,6,2.0895894732028566,0,0,8357000.0
0.33517805541360657,3,0.17893618463644473,1,0,40777000.0
-0.8536080624236058,7,1.7544641427814638,0,0,16250000.0
1.9621385436074836,7,1.3202311945759666,0,0,50767000.0
2.023101934265802,9,-0.3357155162852972,0,0,16492000.0
